0   0   0
100 0   0
0.32	-122.213	10.036
56.895	23.694	37.833
39.961	-97.865	12.094
47.379	-51.813	-25.401
55.272	29.145	1.423
94.458	14.513	31.307
57.582	26.716	-10.612
45.515	-1.891	1.82
94.743	13.564	-0.907
76.276	-18.146	34.044
81.389	34.61	-29.248
12.962	79.525	-110.398
33.684	39.239	-27.076
45.525	-121.27	20.31
74.692	7.105	-10.795
62.863	-20.364	-2.427
71.539	-2.883	8.379
52.355	-6.665	13.815
23.35	21.853	-30.691
49.617	1.438	9.323
92.53	49.325	78.228
44.388	-21.047	-122.88
82.22	4.25	34.161
49.238	33.549	19.099
3.998	-0.093	-1.606
26.998	16.883	-15.783
55.718	-74.729	50.893
62.059	-50.052	3.102
26.379	3.846	-0.736
85.834	-16.916	48.873
15.749	-95.7	-63.426
66.092	-39.121	-4.054
25.074	-2.006	-8.946
6.304	80.241	8.802
58.487	69.146	-102.486
35.233	-0.306	48.27
65.765	-1.935	33.369
49.655	-7.238	13.509
16.347	0.793	54.598
31.115	3.131	-4.798
94.048	75.545	45.872
7.563	-0.702	81.023
56.72	-10.03	-3.228
19.822	108.742	32.344
46.243	-41.978	60.736
39.568	41.95	24.829
7.036	28.347	-0.843
37.986	10.358	50.294
88.966	37.872	96.845
35.463	30.513	24.268
19.671	-57.027	20.062
33.591	2.359	-5.567
43.451	-9.66	-2.895
31.672	-24.929	23.716
54.381	-19.959	-111.972
45.211	-37.386	123.914
69.514	-69.951	-95.33
75.735	1.532	34.774
95.201	2.481	71.076
52.252	-58.398	-122.025
65.049	20.678	45.07
71.698	-48.182	6.163
27.496	66.127	10.35
10.661	-34.152	6.152
59.69	2.612	85.902
83.928	39.69	-4.578
92.949	-10.087	43.385
39.382	14.988	50.288
29.31	-20.091	8.654
16.349	12.918	3.052
75.038	-43.728	28.319
36.72	2.736	-24.899
77.103	60.142	34.679
66.529	-51.578	58.356
69.627	-1.612	75.602
37.391	105.693	15.142
51.878	91.037	89.759
60.42	26.825	45.442
47.494	80.331	90.413
60.116	20.073	-48.376
45.034	38.417	-64.607
61.118	33.011	-50.165
39.836	-10.482	-43.205
25.669	102.233	-94.641
99.672	-21.368	60.774
94.22	-47.884	-26.824
99.74	124.7	-13.406
39.867	22.755	-36.246
76.673	-22.415	-109.938
31.314	-68.975	57.354
71.658	-50.535	20.221
30.267	-41.371	17.184
38.953	-19.786	-122.605
19.919	-11.989	21.282
58.595	36.65	-38.224
74.87	-44.749	-102.835
16.691	14.619	31.711
0.523	25.424	18.637
29.62	20.698	61.682
28.561	-0.515	7.375
58.285	-84.017	-4.32
97.675	10.341	2.187
75.369	0.71	-4.427
66.306	-2.081	27.087
27.228	30.25	-66.43
56.632	29.437	22.325
98.87	14.453	-3.232
67.7	6.189	-123.599
28.067	-7.793	-6.656
56.42	10.909	35.907
66.959	17.66	63.247
0.274	9.299	2.991
29.825	-27.81	81.581
32.154	-7.149	29.248
28.36	-32.636	8.511
62.401	2.72	49.676
59.175	-84.75	28.606
63.249	81.464	-48.563
96.887	-11.958	0.198
47.268	-8.661	-18.122
56.618	21.62	-49.129
59.156	37.559	-62.666
51.6	82.748	-37.634
9.122	-29.907	29.99
72.009	-54.021	-53.717
19.855	-13.023	-11.713
73.302	-4.32	3.761
59.731	55.989	49.041
22.523	18.915	22.029
27.101	22.466	37.698
35.073	59.46	82.749
40.328	-24.826	23.625
80.617	-7.041	-18.701
19.15	4.592	6.282
4.352	-9.09	10.9
9.208	11.883	18.525
54.972	-57.876	-120.652
62.995	31.905	12.792
56.403	-9.903	-77.391
55.103	13.048	10.573
48.157	-94.512	41.113
67.538	27.252	5.584
38.783	31.866	-68.584
14.159	65.358	-115.671
43.517	-73.246	-8.949
22.684	-11.528	14.751
0.867	-124.572	-64.58
31.153	29.003	-56.756
76.744	-53.643	120.523
1.898	-45.917	-48.573
25.811	-0.294	-11.412
67.342	12.436	-17.752
13.189	44.994	-114.365
70.132	92.785	33.186
87.859	-102.553	-7.529
31.8	-5.772	-77.358
50.405	27.978	32.505
27.561	-63.846	95.494
17.39	-9.217	17.53
16.778	41.567	-96.232
96.304	11.919	24.206
0.048	5.258	-7.891
76.633	-0.4	-0.284
17.068	11.525	-84.12
5.763	-20.638	-93.151
29.299	-98.08	29.956
38.369	124.714	20.786
11.289	-19.649	16.232
30.253	80.941	124.692
5.169	-43.694	30.185
9.886	35.712	-88.801
35.459	62.072	95.296
9.77	53.807	31.522
91.956	10.623	1.619
84.083	7.363	7.367
21.854	-78.513	-87.736
7.675	-109.843	32.226
74.034	-114.975	-106.538
4.668	90.37	-68.31
57.788	-28.86	-63.061
35.722	-1.302	110.713
54.572	-2.222	-6.455
37.294	39.438	-46.351
0.012	2.036	-14.807
77.134	83.073	53.184
64.215	-35.938	8.291
64.435	16.887	98.882
61.664	-65.272	56.048
24.029	-13.76	92.925
57.967	-6.018	7.313
75.824	-9.604	-21.518
34.548	-22.257	-98.214
52.233	33.871	31.654
57.594	2.297	-23.085
86.671	-123.438	-19.864
57.649	-27.56	4.633
57.626	85.541	-32.671
99.735	-5.603	76.409
71.04	73.861	-46.664
74.896	89.781	81.411
56.045	77.131	76.737
91.591	-92.181	-15.667
53.468	37.828	-24.578
26.361	-2.851	0.415
25.518	-120.92	112.319
21.855	63.923	-124.672
66.532	7.802	-8.387
19.697	34.162	-5.355
55.302	-72.047	-30.065
82.328	16.336	5.209
38.977	-30.845	23.824
32.278	-15.914	-5.889
40.709	16.149	-3.417
56.871	39.356	-30.3
8.297	-33.014	95.274
66.906	-44.461	-38.862
88.023	68.972	-96.715
11.245	3.91	-2.385
58.3	36.07	122.191
63.364	57.86	-90.887
85.082	-24.57	-17.828
54.492	-124.347	26.097
5.803	-26.382	123.903
45.37	8.036	-108.498
73.498	119.3	46.755
74.718	-0.317	-9.268
4.802	8.079	8.91
8.022	-89.117	-42.637
37.639	2.359	9.136
72.321	-6.572	67.25
57.192	-123.893	124.92
26.896	10.119	-27.902
92.914	35.848	-16.342
52.367	-82.765	-16.404
27.798	24.154	-42.794
43.449	-74.354	123.728
75.591	-11.809	-2.98
87.162	13.09	-4.35
43.802	25.307	-44.51
67.134	80.264	-119.426
28.165	10.987	2.976
16.647	-54.862	95.313
27.964	-25.428	-5.484
46.968	4.617	15.286
32.587	-4.771	-15.917
23.94	-36.708	-5.366
69.648	22.968	-13.297
53.964	7.72	-20.557
15.299	-10.595	7.119
79.02	-1.714	-27.117
39.575	1.747	27.617
9.417	-9.04	18.234
51.292	43.405	20.294
26.709	-57.458	10.498
48.218	-24.416	36.969
10.99	4.577	20.141
90.672	-45.272	8.494
6.31	-6.15	3.3
48.991	18.084	-54.023
83.816	50.177	27.826
31.379	-92.933	82.57
89.022	-1.3	89.218
68.763	41.504	20.809
90.654	-17.034	-46.93
39.578	19.503	20.197
12.024	-91.68	119.08
68.527	-1.284	5.49
45.844	7.652	-13.299
83.478	-85.004	14.458
34.082	-10.289	60.453
13.676	-22.168	32.848
80.775	84.617	-107.221
25.75	-65.19	71.207
45.316	-7.286	-10.017
35.012	21.987	-33.275
64.216	-123.881	-46.943
89.714	-104.5	3.769
63.636	-52.386	-33.366
88.536	36.142	-36.204
10.818	19.654	5.536
42.006	-76.972	-13.326
85.264	120.767	15.471
36.414	16.919	14.084
0.22	-19.352	-9.238
24.635	23.053	-22.007
0.288	30.647	9.698
37.361	-19.631	-26.218
74.105	7.581	12.297
37.695	18.152	-87.072
45.776	8.038	-10.117
32.442	8.894	-49.749
62.579	-3.446	-16.979
89.338	27.609	-36.031
64.331	52.593	-58.728
98.816	12.792	-15.072
51.383	-5.785	120.626
0.811	28.555	-38.675
66.951	27.785	90.517
80.433	-123.192	0.59
92.562	18.929	-44.295
35.283	-10.35	-13.538
63.407	99.171	103.232
6.713	29.837	-88.716
58.584	11.782	3.56
14.624	44.98	-26.275
17.323	-8.883	-18.665
20.822	116.75	-123.013
14.647	0.754	-17.566
8.609	73.968	-101.344
73.475	124.359	65.156
63.541	-33.62	-39.898
60.48	14.001	-25.343
82.636	22.775	-19.367
62.227	0.726	-7.196
0.027	-47.146	-91.913
15.852	10.863	25.531
90.42	122.742	-22.699
65.376	-89.77	41.587
17.767	2.754	-5.543
38.102	35.956	10.666
7.824	-65.966	-7.914
45.481	-33.005	20.135
95.593	79.361	41.901
44.512	-6.687	-41.551
0.61	42.279	-64.209
51	-74.136	-49.689
33.604	12.067	-22.192
89.595	89.272	-7.77
7.267	42.006	7.208
0.679	-11.044	14.909
97.282	8.149	-29.458
37.162	-66.387	78.077
6.741	-78.568	-52.149
64.328	-56.685	61.284
57.228	-42.816	-10.22
42.433	0.726	21.564
25.034	44.614	0.776
67.227	-6.609	3.107
71.575	-27.073	32.45
74.382	-0.498	-31.116
4.509	54.704	63.899
32.772	-14.374	16.485
25.054	-20.814	-11.968
41.331	-70.087	-122.656
19.848	46.573	-119.947
52.471	82.56	-57.283
0.045	114.993	30.767
12.451	-53.85	52.924
39.226	29.253	84.259
34.176	16.046	-6.654
73.583	-83.734	-5.381
56.088	44.911	36.935
48.41	71.924	47.234
84.899	24.918	82.498
46.552	-36.586	-9.971
29.741	51.206	60.667
96.818	-46.101	47.97
54.963	-7.818	6.267
16.141	38.381	-23.297
85.614	26.178	-13.991
26.965	-28.513	41.793
28.225	-8.412	-81.163
33.309	107.627	96.578
19.071	0.439	20.502
17.407	30.573	85.023
60.453	-13.378	-9.839
42.339	28.385	-11.833
97.133	-28.68	5.184
82.813	-38.272	-31.874
52.668	-15.216	-30.888
44.35	-16.619	-24.938
85.19	108.318	80.705
35.421	-17.516	105.204
41.087	-16.187	-2.175
82.953	32.985	16.809
67.125	70.796	-55.205
41.388	-29.682	26.367
52.532	-1.988	19.163
30.861	56.14	73.23
71.01	-110.842	-26.171
69.127	11.776	-97.217
54.763	19.569	6.754
42.095	14.399	32.363
76.255	-124.771	-57.009
22.247	-37.968	-24.557
85.362	-3.488	1.719
39.063	-25.547	67.508
22.923	11.307	11.559
19.007	-9.245	-2.251
12.813	-16.521	-14.682
20.526	-14.608	-1.269
52.127	0.871	-13.131
0.215	108.487	83.016
98.628	14.406	43.126
83.459	-6.17	110.01
21.06	20.155	-2.236
44.799	-10.653	38.089
90.448	62.579	67.477
72.567	14.524	10.848
48.998	77.513	75.432
26.512	-10.225	-97.853
59.803	12.896	-9.712
9.173	-23.643	24.92
67.999	14.382	-16.49
56.39	6.333	44.917
58.423	-6.58	64.325
41.248	-4.509	-2.78
42.097	6.346	4.825
61.986	-4.112	-123.439
85.056	32.347	-84.796
90.7	-92.191	-123.44
31.299	30.056	-42.123
71.468	-19.666	121.451
50.481	-26.913	13.468
40.241	26.748	-118.708
1.158	7.23	53.425
59.229	-1.645	14.773
26.129	-38.871	16.516
4.661	-46.883	80.732
88.671	67.235	-87.415
42.009	-67.379	13.106
74.954	-99.67	-41.189
86.664	8.314	30.493
72.265	-28.745	-35.915
31.725	-103.029	-76.508
35.211	88.554	2.297
25.076	77.209	76.451
27.739	-62.747	-68.017
52.507	18.141	-2.745
94.57	-24.12	-1.843
29.615	-2.439	-0.654
97.938	5.653	3.346
98.817	106.36	-72.636
88.452	4.441	8.11
70.4	-14.637	24.966
45.857	4.509	-9.745
6.68	-8.498	34.297
76.248	20.521	-4.469
66.133	-7.699	120.695
62.361	123.331	-57.098
40.048	50.477	-61.553
1.678	13.626	8.361
36.065	63.692	-106.623
22.654	36.615	-29.961
44.046	99.852	-6.319
30.345	35.193	121.114
50.575	24.466	-58.491
1.074	-10.503	33.167
57.643	25.716	32.51
41.74	9.053	5.482
32.886	-4.71	23.127
52.634	-6.544	-120.056
77.502	-102.667	-52.757
85.03	-53.3	-52.561
26.733	-28.335	48.248
55.674	28.424	8.598
49.676	107.268	58.958
54.81	67.129	-105.969
60.96	-9.893	14.758
24.853	43.481	-124.829
87.896	20.708	-49.62
49.319	-17.06	10.307
27.714	-61.159	-16.743
76.823	-31.689	20.591
55.447	89.094	-93.331
28.01	16.13	-26.45
87.374	46.769	32.104
60.651	51.42	81.017
87.789	9.471	78.397
59.754	11.938	-20.326
33.44	60.353	65.685
25.425	-7.417	-1.141
36.218	-16.225	23.795
7.925	31.37	122.801
8.152	-113.748	87.121
13.718	48.551	12.216
62.578	14.808	-13.744
14.955	17.703	0.3
32.744	12.419	77.102
62.145	38.012	-14.206
30.951	0.71	2.646
46.766	25.18	-6.297
11.655	-9.914	32.565
47.23	5.217	-86.32
38.48	79.867	-124.702
67.033	-4.769	-8.728
33.155	-71.716	20.045
93.432	-65.078	-71.677
54.132	91.69	-79.855
40.072	82.224	80.336
83.348	80.594	-93.952
1.413	49.874	73.246
25.691	5.285	-7.363
29.843	-36.724	1.052
79.031	67.239	97.144
17.005	-31.006	27.366
58.908	12.738	57.306
46.342	-42.548	-14.327
33.195	30.692	-39.448
14.666	29.628	-45.942
86.157	15.967	-82.709
54.271	-79.854	-66.958
74.716	69.609	41.254
52.496	20.608	105.281
18.965	-3.079	-105.583
3.856	-116.39	124.43
40.763	79.101	-41.24
95.241	7.455	2.356
24.196	41.36	-36.019
55.568	-104.642	8.774
60.526	38.595	4.747
48.1	6.571	-8.902
97.852	79.913	-63.61
56.828	-68.665	-63.063
70.524	23.768	15.045
61.058	6.222	-25.264
88.293	-68.14	103.256
9.814	-12.169	-19.065
40.852	12.338	-33.567
0.205	-2.377	27.618
58.196	-2.222	-27.433
54.173	7.525	5.886
57.372	19.951	105.105
71.039	3.51	-20.027
55.013	-0.56	16.002
69.906	-64.535	-12.119
73.796	48.653	-53.999
47.344	17.396	56.367
51.386	-19.436	-14.695
67.032	92.008	-13.491
44.041	24.045	4.294
62.738	-2.761	-96.19
73.256	2.873	44.811
84.251	66.937	-57.358
3.829	11.856	0.669
99.882	-43.275	80.614
43.372	0.822	-4.869
58.024	10.997	23.56
39.389	7.274	59.999
87.813	8.234	-9.341
89.347	5.028	-12.19
0.824	-1.071	18.021
85.28	-30.189	-2.083
28.839	-15.575	-12.565
35.872	42.182	-65.497
33.25	-6.558	-123.729
50.483	-124.367	-57.157
0.549	-65.048	68.746
55.451	32.468	124.138
43.816	78.822	118.36
17.45	5.895	-20.597
66.084	-35.129	60.366
80.131	-44.382	-12.896
23.621	15.046	-112.042
60.607	-4.097	4.855
44.976	-55.361	-65.704
93.471	83.968	-99.773
57.131	13.342	78.806
68.02	-19.937	61.65
19.106	39.118	-69.6
59.046	-13.348	9.409
19.934	-19.196	20.697
87.205	-13.555	-8.728
57.107	4.902	15.263
20.313	-34.581	-10.754
94.863	51.475	16.03
87.128	12.381	-14.629
31.728	-8.705	122.781
96.728	-74.308	-57.095
14.738	-16.084	-3.529
63.244	22.158	76.719
32.097	-13.092	-14.621
40.01	-80.401	3.506
40.422	28.745	9.183
64.629	27.768	44.006
15.773	-40.433	108.149
93.907	-10.461	-16.237
89.114	30.171	-26.716
82.364	-78.486	-4.329
52.753	21.269	49.291
44.567	-6.814	-5.894
40.103	-8.785	7.92
41.094	21.366	122.364
39.797	28.647	-14.531
4.121	-85.894	40.655
87.544	-42.536	52.333
71.306	50.812	96.934
76.038	-20.26	-1.662
17.018	5.126	4.236
30.621	47.07	-99.279
59.085	-79.048	-45.802
84.221	39.488	59.634
13.573	-76.346	90.285
52.406	-0.377	-45.969
49.446	-55.928	-61.106
64.467	-18.05	-10.734
19.783	122.534	-103.583
48.636	4.504	-49.095
67.747	-51.95	-68.668
57.442	-5.123	39.503
0.29	-39.904	70.956
54.179	-31.089	33.904
78.448	3.077	121.235
33.35	67.804	-85.448
55.573	-48.95	-19.909
51.011	27.888	12.754
73.723	16.778	29.669
80.67	0.138	-9.129
66.71	101.54	-92.724
11.02	39.781	-39.391
44.582	-31.675	-58.642
36.472	-17.1	13.099
42.504	5.362	39.01
6.456	-16.402	-77.659
61.203	39.732	36.957
18.331	20.506	-7.568
97.671	2.744	-18.463
93.105	82.564	28.204
2.512	19.389	-124.204
48.415	104.827	-9.609
35.833	17.436	47.673
57.092	19.77	-11.392
26.817	30.51	22.534
47.991	2.088	37.681
94.487	94.756	-51.038
33.449	89.037	32.235
14.614	-53.192	-65.126
52.742	38.425	25.889
80.013	2.911	6.427
17.758	6.312	-69.804
96.674	1.975	12.527
64.071	-5.762	11.807
15.397	-1.39	4.35
54.792	-29.886	89.397
85.462	-9.149	-40.889
50.866	1.003	-2.487
71.206	1.168	9.139
37.177	5.109	-51.376
71.08	-102.582	-32.783
49.668	-31.084	-1.215
26.647	10.06	61.584
5.435	70.67	63.262
12.887	-6.249	-11.495
95.189	-111.712	65.462
69.433	23.695	55.876
50.094	-50.691	-2.562
27.544	-40.123	-26.136
67.57	11.441	4.809
37.162	0.474	-104.073
24.351	0.07	4.615
40.336	-22.736	122.118
19.747	50.951	90.749
6.195	-70.72	-61.57
42.694	37.274	-4.065
44.483	-89.486	-0.896
48.693	-13.878	-2.855
53.778	-103.536	-70.19
99.35	-1.072	-39.752
0.599	-4.91	56.392
76.429	10.16	7.829
71.912	26.491	-5.628
30.227	105.127	-65.592
52.242	30.897	-101.909
1.551	18.022	-37.359
81.297	-22.509	14.475
71.817	-4.466	6.292
80.643	2.231	-7.181
61.641	-45.734	-34.039
92.843	99.264	4.638
94.34	-20.168	8.438
62.16	-13.315	-29.981
42.505	4.412	2.149
95.244	-1.513	44.859
71.155	65.771	84.087
88.969	3.897	-14.392
53.808	5.539	-14.984
53.729	-67.263	32.149
56.037	27.162	56.693
23.982	5.839	-3.853
0.276	0.523	21.056
74.429	13.332	57.979
88.436	-79.587	-50.533
40.955	31.625	-19.603
99.766	-37.931	16.763
62.458	-58.302	85.977
82.839	31.022	-35.911
79.954	-26.51	9.011
54.221	124.977	-106.583
5.467	-70.237	96.453
36.445	34.276	50.588
14.629	6.872	-10.205
30.793	15.796	20.901
28.832	-56.362	50.809
33.527	84.366	-3.82
63.751	0.68	-24.162
0.028	6.639	11.829
78.699	-35.61	-29.553
17.056	-20.667	-40.886
59.645	-15.668	-27.559
99.244	-1.59	44.256
82.08	57.277	-36.699
58.245	52.752	-87.134
35.892	-0.028	-15.391
9.127	11.165	72.071
34.479	80.66	-61.727
90.001	95.847	-122.914
83.03	-37.138	83.833
62.631	-25.242	10.989
48.752	-30.742	74.737
81.282	37.617	-109.524
56.339	-5.679	2.935
71.261	73.439	-70.183
92.139	101.493	-88.413
51.196	-3.544	13.008
5.699	33.352	-18.084
95.503	-10.009	23.55
54.246	-55.929	-103.76
10.452	-109.585	-110.331
21.87	74.909	14.366
20.373	65.253	-108.579
55.503	-29.967	-43.911
94.505	18.78	-31.085
40.643	3.542	-13.552
89.882	-104.951	91.159
62.367	3.166	-8.827
87.043	48.457	44.93
6.513	58.358	-13.741
96.601	10.174	19.763
69.684	19.483	103.908
99.839	-36.215	99.794
21.118	-33.881	-14.607
98.108	100.574	7.431
91.884	-16.035	23.993
57.873	31.843	-24.457
72.051	45.089	124.542
18.159	-25.621	9.158
0.12	119.764	57.948
34.369	35.421	-75.362
60.8	70.743	13.054
99.902	-36.972	-76.447
99.878	-34.672	-7.446
1.816	-5.207	124.278
15.187	28.719	-10.284
72.046	-49.679	47.956
37.191	-13.362	28.157
53.609	44.055	14.655
78.145	-44.249	-75.507
72.325	-12.358	-23.303
26.492	105.96	-65.115
20.294	75.265	-55.952
36.078	62.32	-43.973
0.136	70.742	106.223
45.115	-26.268	-34.222
47.119	18.114	65.804
8.547	-26.327	-3.151
80.71	62.091	-121.826
50.926	47.776	26.663
81.155	-20.641	-119.951
88.732	75.76	-119.245
99.453	121.943	29.079
88.464	41.52	85.704
46.77	20.763	12.648
8.892	4.634	-28.727
23.981	121.472	121.05
90.922	0.978	-9.121
0.819	-105.833	-22.978
30.359	-33.349	40.743
92.059	-17.921	-11.248
7.19	29.026	88.354
0.842	62.449	-123.554
21.402	58.807	-70.596
19.292	63.676	-114.241
89.014	86.754	-87.407
22.922	-6.795	-2.821
46.391	7.646	10.038
84.415	-103.273	27.095
26.413	-7.257	46.376
84.28	6.311	-1.789
20.089	-15.159	-56.766
80.805	-9.891	111.451
12.135	-124.794	-24.264
33.191	15.976	-20.215
71.688	48.389	9.511
83.891	-107.342	14.045
48.015	-34.779	100.259
18.159	-35.849	6.157
37.081	111.156	-81.321
5.072	13.75	47.508
16.334	28.883	33.252
21.523	58.986	-79.752
9.807	80.058	-62.577
30.842	-19.169	30.177
45.269	62.453	-19.967
44.104	3.426	24.714
35.67	-34.344	79.369
94.604	41.396	71.144
50.607	15.236	86.839
24.006	-17.857	23.361
11.029	45.019	105.772
51.675	-101.416	15.26
55.151	47.199	-109.533
98.233	-18.864	85.629
61.173	4.337	-16.204
10.819	37.345	-14.297
49.984	-4.76	-12.873
34.59	-43.042	-13.424
37.369	0.674	11.403
15.076	-12.115	-99.493
59.645	69.75	-35.744
13.237	-14.054	-35.156
73.489	-123.485	64.232
77.412	8.746	-114.131
32.297	63.727	-33.507
53.963	29.548	-8.75
46.26	-28.521	-14.64
68.925	27.121	-18.244
55.303	-2.091	-19.429
47.708	18.963	4.353
15.433	9.302	18.568
64.902	-30.86	-47.357
41.303	103.303	68.665
65.171	-61.983	-25.83
46.987	107.396	17.402
56.226	-123.684	58.04
16.869	-9.182	13.741
69.12	-22.85	21.38
51.773	72.479	19.014
56.011	-4.506	51.02
34.498	33.388	96.85
45.914	54.383	104.083
74.341	67.002	-52.605
29.908	33.499	68.308
19.348	33.262	-80.33
60.074	24.167	23.703
51.587	58.162	-26.058
52.004	41.198	39.73
89.055	-25.255	74.819
67.885	9.73	106.615
31.193	-15.562	10.32
87.8	25.296	-8.571
19.013	-20.965	-13.655
75.724	123.98	-108.046
67.264	89.098	-0.7
12.79	14.077	-124.162
79.48	0.963	0.483
12.019	35.753	79.27
47.317	12.114	4.841
21.245	22.724	22.22
28.408	-18.846	-25.096
46.285	76.406	44.781
38.888	-29.94	53.161
78.143	-56.886	20.884
18.722	71.538	-78.826
0.534	17.967	-2.692
36.327	-8.823	-4.713
85.64	124.895	-28.914
86.246	-46.876	-12.057
47.33	33.882	-60.213
78.017	37.957	-14.295
41.564	-2.456	-2.034
52.473	36.841	-70.799
7.699	11.202	-20.186
51.893	-24.932	1.313
33.908	46.403	43.041
86.386	17.413	102.097
1.722	-12.255	-34.833
99.527	4.573	30.401
54.151	113.385	53.58
0.14	108.653	8.997
60.529	-35.543	45.596
24.744	79.172	99.481
9.088	2.418	11.024
91.268	37.411	5.659
76.014	107.836	10.586
31.192	-60.564	69.8
13.995	90.372	84.061
30.95	-81.829	-17.414
58.667	-2.936	-40.499
18.599	-10.333	-14.164
50.547	11.79	8.094
58.82	68.659	67.009
57.514	-46.09	92.307
55.735	-122.83	-53.552
44.917	16.184	40.763
43.641	-79.488	72.232
40.008	18.287	-27.147
56.147	-100.601	-88.939
43.25	-3.979	14.733
72.035	103.183	87.486
87.976	-3.967	10.404
45.369	-49.111	34.259
24.72	10.577	37.15
4.233	-76.405	124.323
36.667	-80.715	-53.663
72.034	43.55	-41.151
39.636	-11.111	-16.268
32.243	-31.785	-77.837
0.217	31.403	56.785
62.559	-36.287	-21.965
70.621	75.908	17.198
79.145	-9.24	15.898
42.148	18.305	15.685
50.088	-100.092	-90.061
32.789	11.479	15.918
93.131	-114.445	-24.435
45.576	-11.578	-3.449
9.192	110.446	-98.704
17.648	19.509	15.388
21.251	-87.182	33.301
9.625	27.522	-34.996
52.301	-49.941	41.573
81.537	87.103	11.619
75.985	121.929	18.577
21.215	-10.843	8.687
41.561	82.755	-70.747
95.901	69.732	-86.567
67.581	-20.075	-52.614
83.626	-25.977	3.21
12.215	9.461	-26.177
52.843	-75.847	63.983
22.437	-10.854	-5.884
69.483	-10.131	4.937
49.008	-42.646	8.235
45.449	17.327	9.48
92.339	46.229	93.476
10.232	-102.496	89.858
12.543	-112.904	10.623
66.462	-7.288	52.773
68.222	-48.847	-15.536
35.787	58.634	-92.051
83.857	-29.652	-17.214
20.889	-68.113	41.98
48.267	-60.411	-38.879
49.323	-39.517	34.968
18.229	0.455	-5.417
93.25	50.624	23.67
62.479	-5.565	15.957
60.631	-12.84	36.474
60.537	-29.157	-6.9
58.421	-12.025	1.91
55.939	-7.87	1.319
